,Unnamed: 0,name,Prediction result,pro non_persion
598,598,pham minh thu,1,0.0030896067619323
599,599,nguyen duc duy,1,0.0024384260177612
600,600,le phung anh,1,0.0014655590057373
601,601,luong thi hanh,1,0.0029408931732177
602,602,hoang nghinh,1,0.0247173309326171
603,603,nguyen thi huong giang,1,0.0015999674797058
604,604,nguyen thi gam,1,0.0040820240974426
605,605,doan thuy duyen,1,0.0139208436012268
606,606,tran huynh tien hai,1,0.0461491346359252
607,607,luong ngoc tuan,1,0.0067247152328491
608,608,do van ninh,1,0.0091450214385986
609,609,truong thi huyen trang,1,0.0011483430862426
610,610,vo van hong nhat,1,0.0068318843841552
611,611,do thi hoa,1,0.0012940168380737
612,612,le thi lien,1,0.0010958909988403
613,613,ho minh hai,1,0.0540460348129272
614,614,nguyen thi thu thao,1,0.0014802813529968
615,615,nguyen thi pily,1,0.2538873553276062
616,616,ha van dong,1,0.0093002915382385
617,617,tran luu thanh cong,1,0.1247913241386413
618,618,nguyen huu nguong,1,0.0151285529136657
619,619,le thi thuy trang,1,0.001314103603363
620,620,phan quang linh,1,0.0007137656211853
621,621,pham van khoan,1,0.003752052783966
622,622,vo thi hong thuan,1,0.0025534629821777
623,623,nguyen thi thu,1,0.000886857509613
624,624,nguyen yen phuong,1,0.0023576617240905
625,625,vien thi van,1,0.0030522942543029
626,626,pham quoc binh,1,0.0009746551513671
627,627,nguyen the hiep,1,0.0010271072387695
628,628,duong quoc trong,1,0.0016774535179138
629,629,nguyen thi bich chi,1,0.1964883208274841
630,630,pham thanh van,1,0.0026543736457824
631,631,nguyen thanh tung,1,0.0008779168128967
632,632,ha thi anh,1,0.0050169229507446
633,633,nguyen nhat quang,1,0.0002203583717346
634,634,phan thanh son,1,0.0018893480300903
635,635,nguyen van nhi,1,0.0010737776756286
636,636,dao thi thuy van,1,0.0019546747207641
637,637,mai vu tien dat,1,0.0956928730010986
638,638,pham thi minh hue,1,0.0011767745018005
639,639,nguyen hoang gia huy,1,0.0094338059425354
640,640,mai ngoc trang,1,0.0152333974838256
641,641,nguyen nhut linh,1,0.1216318607330322
642,642,nguyen ba viet hung,1,0.0261927843093872
643,643,bui thi ngoc bich,1,0.0164949297904968
644,644,nguyen hue,1,0.0020445585250854
645,645,pham tien dung,1,0.0061572790145874
646,646,tran thanh chien,1,0.0370407104492187
647,647,duong phi,1,0.0101497173309326
648,648,le thi hoa,1,0.0018861293792724
649,649,dao xuan dung,1,0.0273337960243225
650,650,pham van kien,1,0.0014482140541076
651,651,pham van tuan,1,0.0026792883872985
652,652,phan thi thu thao,1,0.0021495819091796
653,653,ngo van chien,1,0.0064911842346191
654,654,do thi thanh binh,1,0.0009139776229858
655,655,le trung kien,1,0.0035160779953002
656,656,nguyen mau hoang,1,0.0020447969436645
657,657,tran yen phuong,1,0.0012103915214538
658,658,do minh an,1,0.0087592005729675
659,659,pham thi thuy trang,1,0.002291202545166
660,660,le thi chuyen,1,0.001965582370758
661,661,trinh huu tuyen,1,0.0139470100402832
662,662,phan le hong tham,1,0.0029203295707702
663,663,phung khanh doan,1,0.0214225053787231
664,664,nguyen sy duong,1,0.009601354598999
665,665,van duc manh,1,0.0325741171836853
666,666,vi thi hoa,1,0.0067856311798095
667,667,bui van quang,1,0.0010352134704589
668,668,vu thi ngoc,1,0.0007859468460083
669,669,nguyen ba trong,1,0.001232624053955
670,670,vu duc bao,1,0.0419138073921203
671,671,doan ba thanh,1,0.0318526029586792
672,672,nguyen thi dieu linh,1,0.0063481330871582
673,673,nguyen thithao ngan,1,0.2143978476524353
674,674,nguyen dang minh,1,0.000575304031372
675,675,nguyen van thu,1,0.0012968778610229
676,676,duong duc linh,1,0.0990528464317321
677,677,nguyen ngoc anh rin,1,0.1657619476318359
678,678,nguyen thanh hai,1,0.0010408163070678
679,679,tran duc cuong,1,0.0035710930824279
680,680,dong thi thuy dung,1,0.0227229595184326
681,681,nguyen van huan,1,0.0014249086380004
682,682,vo van truong,1,0.0020223259925842
683,683,pham hong phu,1,0.0095667839050292
684,684,van thi tuong vy,1,0.0022319555282592
685,685,dao thi linh,1,0.0017067790031433
686,686,le cong chuc,1,0.0170451998710632
687,687,tran thi thu huong,1,0.0011497735977172
688,688,nguyen viet hung,1,0.0017809271812438
689,689,bui thanh tung,1,0.0117758512496948
690,690,nguyen van thang,1,0.0011944770812988
691,691,bui thi diem,1,0.0013872385025024
692,692,luong thi an quyen,1,0.0003880858421325
693,693,pham van hiep,1,0.002847671508789
694,694,nguyen thi hong,1,0.0012928247451782
695,695,tran van khang,1,0.0038910508155822
696,696,truong thuy duong,1,0.0125209093093872
697,697,do van thuyet,1,0.0017887353897094
698,698,hoang nhat duong,1,0.0057295560836791
699,699,pham thi hong ngoc,1,0.0021429657936096
700,700,nguyen van vu,1,0.0014249086380004
701,701,pham thi anh dao,1,0.0024709105491638
702,702,le thi huong,1,0.0009480118751525
703,703,vang thi nghiem,1,0.0045796036720275
704,704,tran minh tien,1,0.0026754140853881
705,705,nguyen ngoc khanh,1,0.0021114945411682
706,706,pham hong quan,1,0.0013424158096313
707,707,nguyen thi thu thuy,1,0.0008548498153686
708,708,trinh minh tam,1,0.0062591433525085
709,709,nguyen ba nam,1,0.0017259120941162
710,710,nguyen thi thanh binh,1,0.0011250376701354
711,711,truong thanh phong,1,0.0030246973037719
712,712,ho thi kim lai,1,0.0085915923118591
713,713,nguyen van khuyen,1,0.0016996264457702
714,714,tran kim phung,1,0.0007716417312622
715,715,nguyen gia truyen,1,0.0372146964073181
716,716,ngo ngoc tung,1,0.0356338024139404
717,717,trinh xuan viet,1,0.0333785414695739
718,718,nguyen trung hieu duy,1,0.0122167468070983
719,719,truong thanh trung,1,0.0226292610168457
720,720,mai van hung,1,0.0041800737380981
721,721,vuong thi thuy,1,0.0010403394699096
722,722,nguyen ngoc quynh nhu,1,0.0003684759140014
723,723,dinh thi phuong,1,0.0011239647865295
724,724,doan thi bich,1,0.0061113834381103
725,725,nguyen thi thu ha,1,0.0006684064865112
726,726,pham tien kien,1,0.0092554688453674
727,727,dinh van long,1,0.004701554775238
728,728,nguyen van cuong,1,0.0018235445022583
729,729,nguyen thi lieu,1,0.0008622407913208
730,730,nguyen thi hai,1,0.000886857509613
731,731,bui huynh duc,1,0.0082647800445556
732,732,nguyen duc van,1,0.0014249086380004
733,733,vu thi hong lien,1,0.004032015800476
734,734,nguyen van on,1,0.0529360175132751
735,735,tran anh duy,1,0.0066825151443481
736,736,nguyen thi loan,1,0.0008689761161804
737,737,le khanh duy,1,0.0084396004676818
738,738,huynh quang thanh,1,0.0004851818084716
739,739,tran duc hoang,1,0.0049896240234375
740,740,le hoang vu,1,0.0025685429573059
741,741,ta xuan hung,1,0.0395382046699523
742,742,nguyen thi xuan loan,1,0.0062363743782043
743,743,tran van tam,1,0.0038696527481079
744,744,do thi doanh,1,0.0010918378829956
745,745,pham ngoc thach,1,0.013522982597351
746,746,phung thi tuyet nga,1,0.0071502923965454
747,747,nguyen dinh huy,1,0.0010298490524291
748,748,phan nguyen quang huy,1,0.0010189414024353
749,749,ngo thi thanh chuc,1,0.0073960423469543
750,750,vo thi thuy,1,0.0007441639900207
751,751,hoang tu anh,1,0.0265632271766662
752,752,hoang cong ky,1,0.0767920613288879
753,753,luong van anh,1,0.004145324230194
754,754,bui duc loc,1,0.0275377631187438
755,755,ta thi men,1,0.0150263309478759
756,756,pham van truong,1,0.0021062493324279
757,757,duong thanh tam,1,0.0149129629135131
758,758,leu ngoc hung,1,0.0472242832183837
759,759,nguyen thi thuy,1,0.000886857509613
760,760,nguyen van trung,1,0.001303493976593
761,761,nguyen thi tinh,1,0.0006126165390014
762,762,le thi hai yen,1,0.0018048882484436
763,763,nguyen mong thuy duong,1,0.0810301303863525
764,764,vu thi hoai thanh,1,0.003740906715393
765,765,nguyen thi xuan quyen,1,0.0015457868576049
766,766,nguyen van ngoc,1,0.0022204518318176
767,767,tran dinh vo,1,0.0033488869667053
768,768,huynh huu loi,1,0.1185841560363769
769,769,bui huu sang,1,0.000736653804779
770,770,webee group.  jsc,0,0.9993091225624084
771,771,nguyen vinh linh,1,0.0129808187484741
772,772,nguyen tri duan,1,0.0392823219299316
773,773,ngo nhut lam,1,0.1463432908058166
774,774,tran huu lap,1,0.0132755637168884
775,775,dao cong thanh,1,0.0553107857704162
776,776,nguyen thi kim tuyen,1,0.000792920589447
777,777,dinh cong vinh,1,0.0518803596496582
778,778,nguyen hong nhung,1,0.001483142375946
779,779,nguyen huu tho,1,0.0036623477935791
780,780,nguyen thi bich dao,1,0.0047957897186279
781,781,san viet nam,1,0.016336441040039
782,782,ton nu quynh tram,1,0.0611382126808166
783,783,kien thanh phat trading  and,0,0.4449605345726013
784,784,duong tuan linh,1,0.0077424049377441
785,785,nguyen thi may,1,0.0007435679435729
786,786,tran thi ly thien,1,0.0025945305824279
787,787,pham tien duy,1,0.0090600252151489
788,788,nguyen dinh viet,1,0.000372290611267
789,789,tran van thanh,1,0.0063087940216064
790,790,ngo van them,1,0.0255706310272216
791,791,nguyen manh tien,1,0.0005415081977844
792,792,nguyen thi my hanh,1,0.0041930675506591
793,793,ha duy quang,1,0.0006294846534729
794,794,thong quang minh,1,0.0050882697105407
795,795,nguyen hoang uyen,1,0.0043217539787292
796,796,pham huu ly,1,0.0070025920867919
797,797,le thi hoang my,1,0.0012964010238647
798,798,nguyen thi phuong lan,1,0.0011574625968933
799,799,vu thi ngoc tu,1,0.0008119940757751
800,800,vu thi ha,1,0.0008005499839782
801,801,nguyen minh ha,1,0.0006790161132812
802,802,phan truong trong nghia,1,0.1773797273635864
803,803,pham thi tram,1,0.0034704804420471
804,804,vuong van de,1,0.0086730122566223
805,805,ngo van thang,1,0.0034805536270141
806,806,bui thi huong giang,1,0.0056800842285156
807,807,nguyen dinh duc,1,0.0010298490524291
808,808,doan thanh dien,1,0.0310803651809692
809,809,do huu sinh,1,0.0015429258346557
810,810,ban thi hoa,1,0.0045883059501647
811,811,pham thi diem huong,1,0.0068144798278808
812,812,le thi my duyen,1,0.002759575843811
813,813,nguyen van hoa,1,0.0022545456886291
814,814,tran thi giang,1,0.0006889104843139
815,815,pham nguyen hang nga,1,0.0139567852020263
816,816,le manh vinh,1,0.0012709498405456
817,817,duong minh tuan,1,0.0075321793556213
818,818,nguyen van vinh,1,0.0006402134895324
819,819,nguyen huu thanh,1,0.0009626150131225
820,820,nguyen hoang anh khoi,1,0.0767604708671569
821,821,tran ai tho,1,0.0313777327537536
822,822,nguyen duy dai,1,0.0020445585250854
823,823,do cong huan,1,0.0814825892448425
824,824,pham duy an,1,0.0087189078330993
825,825,nguyen thi trang,1,0.0008094906806945
826,826,vu thi thai,1,0.0008005499839782
827,827,doan thi nhu,1,0.002027690410614
828,828,pham thi tan,1,0.001887559890747
829,829,trinh van hieng,1,0.0029451847076416
830,830,ngo thuy lam,1,0.0028384923934936
831,831,nguyen quoc dung,1,0.0006294846534729
832,832,quang van nhung,1,0.0058910846710205
833,833,nguyen van can,1,0.0014249086380004
834,834,dinh van yen,1,0.0062413215637207
835,835,tran thi thuy,1,0.0011937618255615
836,836,le duy huong,1,0.004615843296051
837,837,truong thi ly,1,0.0017271041870117
838,838,nguyen duy thien,1,0.0019474029541015
839,839,lam thi truc linh,1,0.0088984966278076
840,840,ngo thi phuong,1,0.0008560419082641
841,841,doan ngoc quynh,1,0.0005745887756347
842,842,tran thi luong,1,0.0009264945983886
843,843,phung thi thanh ly,1,0.0044945478439331
844,844,cong ty tnhh tv tk xd phuc anh,0,0.9998602867126464
845,845,minh duc,1,0.139352798461914
846,846,nguyen van phuong,1,0.0009788274765014
847,847,cam van khuyen,1,0.0183172225952148
848,848,vu van phu,1,0.001654028892517
849,849,nguyen xuan thanh,1,0.0014278888702392
850,850,nguyen the quang,1,0.0004602670669555
851,851,dao cong luc,1,0.1863381266593933
852,852,lu quoc thai,1,0.0015973448753356
853,853,hoang thi giang,1,0.0032034516334533
854,854,vo duy thanh,1,0.0115725398063659
855,855,vo thi huyen,1,0.0007441639900207
856,856,vu thi an,1,0.0009354948997497
857,857,truong thi ngoc thoa,1,0.018015444278717
858,858,nguyen ba thang,1,0.0012437105178833
859,859,do van dat,1,0.003872811794281
860,860,ly phong hao,1,0.1159905195236206
861,861,le thi nga,1,0.0008080601692199
862,862,nguyen phi toan,1,0.0016068816184997
863,863,bui thi thuy tien,1,0.0074259042739868
864,864,pham khanh linh,1,0.0217057466506958
865,865,vu trong truong son,1,0.0113633275032043
866,866,vu tuan huy,1,0.0070036053657531
867,867,huynh le my tien,1,0.1787930130958557
868,868,vu thi thu,1,0.0008005499839782
869,869,huynh quoc hoa,1,0.0011283755302429
870,870,dinh thi hanh,1,0.002530813217163
871,871,bui van khanh,1,0.0034999847412109
872,872,le van yen,1,0.0021193027496337
873,873,do thi hong nhung,1,0.0047965049743652
874,874,bui thi thu ha,1,0.0005980730056762
875,875,dinh van nghia,1,0.0085710883140563
876,876,nguyen nguyen hai,1,0.0040642023086547
877,877,not use,0,0.2434419989585876
878,878,ho thien bao,1,0.1432874798774719
879,879,nguyen huu luu phuong,1,0.0707302689552307
880,880,pham khanh ly,1,0.0160955190658569
881,881,luong thi thu hang,1,0.0016058087348937
882,882,mai van minh,1,0.0032573342323303
883,883,nguyen viet xuan,1,0.0547518134117126
884,884,huynh thi kim my,1,0.0021727681159973
885,885,pham quang chien,1,0.0013290643692016
886,886,nguyen thi thanh huyen,1,0.0011187195777893
887,887,nguyen thi nhung,1,0.0009558796882629
888,888,nguyen huu tuan,1,0.0012624859809875
889,889,le minh trung,1,0.0014843344688415
890,890,nguyen van tuan,1,0.0012340545654296
891,891,nguyen ngoc dieu,1,0.0035760998725891
892,892,phung van dat,1,0.0072785019874572
893,893,nguyen thi nhung,1,0.0009558796882629
894,894,le cong quyen,1,0.0011013746261596
895,895,pham van cuong,1,0.0020204186439514
896,896,doan thi hai,1,0.0026901960372924
897,897,tran thi khuyen,1,0.0012623667716979
898,898,la thi trang,1,0.0020116567611694
899,899,truong ngoc hieu,1,0.0082749128341674
900,900,nguyen thi thanh huyen,1,0.0011187195777893
901,901,nguyen thi bich tram,1,0.0050735473632812
902,902,nguyen thi dieu,1,0.0010470151901245
903,903,cao nhu phuong,1,0.0017393231391906
904,904,nguyen thi hang,1,0.0008167624473571
905,905,pham thi thuy hang,1,0.0007149577140808
906,906,tran duc huynh,1,0.0086548328399658
907,907,ho ngoc nhien,1,0.1054648756980896
908,908,luu ngoc hong an,1,0.0580482482910156
909,909,nguyen thi hien,1,0.0011124014854431
910,910,quang van dieu,1,0.013858139514923
911,911,nguyen dinh thang,1,0.0006261467933654
912,912,pham chau anh,1,0.0163724422454834
913,913,dinh viet cong,1,0.2262681126594543
914,914,nguyen thi thoa,1,0.0020737648010253
915,915,nguyen ngoc phuc,1,0.0012489557266235
916,916,nguyen thi lan anh,1,0.0011910200119018
917,917,dao van thang,1,0.0066515803337097
918,918,duong xuan anh,1,0.0130937695503234
919,919,ho ngoc an,1,0.0249401926994323
920,920,le hoang vuong,1,0.0030543208122253
921,921,nguyen dinh tuong,1,0.000635802745819
922,922,dang dinh van,1,0.0142017006874084
923,923,pham thi tinh,1,0.0010556578636169
924,924,nguyen thi thuy,1,0.000886857509613
925,925,hong van nghia,1,0.0213793516159057
926,926,tang van tien,1,0.0074324607849121
927,927,nguyen van nghia,1,0.0208582282066345
928,928,nguyen van hoa,1,0.0022545456886291
929,929,le thi nhu y,1,0.0020588040351867
930,930,ha minh tuan,1,0.0340955257415771
931,931,cao thai son,1,0.0060182213783264
932,932,phung dinh trang,1,0.0075453519821166
933,933,nguyen thi luong,1,0.0013647675514221
934,934,le thi an,1,0.001392662525177
935,935,nong thi thu lieu,1,0.0062368512153625
936,936,bui thi yen,1,0.0010968446731567
937,937,nguyen thanh diep,1,0.0013077855110168
938,938,dinh tien thanh,1,0.0416516661643981
939,939,tran thanh tan,1,0.0105694532394409
940,940,do van quyet,1,0.00053471326828
941,941,ngo thi quy,1,0.0003830194473266
942,942,nguyen ngoc vy,1,0.0031110644340515
943,943,bui thi thanh ngan,1,0.0083299875259399
944,944,nguyen van minh,1,0.0006592869758605
945,945,hoang huu khiem,1,0.1220381259918212
946,946,ca van suc,1,0.0591552257537841
947,947,bui thuy hai,1,0.0054178833961486
948,948,vu thi thuy,1,0.0006016492843627
949,949,tran thi mai,1,0.0012293457984924
950,950,le thi phuong,1,0.0008274912834167
951,951,hoang thi thu thuy,1,0.0030965209007263
952,952,nguyen van hung,1,0.0011944770812988
953,953,le  thi kim my,1,0.0007877349853515
954,954,nguyen tien dat,1,0.0016315579414367
955,955,nguyen van hoai,1,0.0022545456886291
956,956,bui duc thang,1,0.0147472023963928
957,957,nguyen van cuong,1,0.0018235445022583
958,958,nguyen huu binh,1,0.0011619925498962
959,959,truong thi phuong,1,0.00103759765625
960,960,mai nhan cuong,1,0.0189728736877441
961,961,vu ngoc tiep,1,0.016138732433319
962,962,do thi bich thuy,1,0.0019602179527282
963,963,nguyen van son,1,0.0007933974266052
964,964,tran van tuyen,1,0.0038569569587707
965,965,thach nhu nga,1,0.0561029911041259
966,966,ngo minh phong,1,0.0036818981170654
967,967,le thi kieu giang,1,0.0219470262527465
968,968,lu van tinh,1,0.0016707777976989
969,969,truong thi yen,1,0.0017271041870117
970,970,do thanh trung,1,0.0096365809440612
971,971,truong tan dat,1,0.002300202846527
972,972,do thu huong,1,0.0114906430244445
973,973,nguyen tran quang minh,1,0.0003877282142639
974,974,vu thieu quang,1,0.0005287528038024
975,975,pham thanh duong,1,0.0021296739578247
976,976,nguyen duc an,1,0.0020445585250854
977,977,dinh van tuyen,1,0.0027469992637634
978,978,doan quang dinh,1,0.0009620189666748
979,979,luu thi thuy tan,1,0.0018210411071777
980,980,luong thi hanh,1,0.0029408931732177
981,981,phan truong phi,1,0.0025975108146667
982,982,pham the hiep,1,0.0125566124916076
983,983,luong nguyen manh tuan,1,0.020211637020111
984,984,nguyen thi thanh xuan,1,0.0028334259986877
985,985,nguyen thi le huong,1,0.0006245970726013
986,986,nguyen van thong,1,0.0045415163040161
987,987,dao thi thu phuong,1,0.0018020272254943
988,988,nguyen xuan truong,1,0.0015279650688171
989,989,le huong ngan,1,0.0074002742767333
990,990,nguyen van bon,1,0.0529360175132751
991,991,do duc thien,1,0.0305818319320678
992,992,nguyen thi phuong chi,1,0.0018887519836425
993,993,nghiem xuan manh,1,0.1073392629623413
994,994,ly quang hung,1,0.0020890831947326
995,995,nguyen tien viet,1,0.0046408772468566
996,996,tran ngoc khanh,1,0.0027836561203002
997,997,vu thi nhung,1,0.0011463165283203
998,998,nguyen duy khanh,1,0.0024384260177612
999,999,le thi bich hang,1,0.0014018416404724
1000,1000,truong thi kim lan,1,0.0056062936782836
1001,1001,nguyen ngoc nhu y,1,0.0173745155334472
1002,1002,vo hoang nam,1,0.0219495296478271
1003,1003,le thi khuyen,1,0.0011140704154968
1004,1004,le tan nhiem,1,0.0120078921318054
1005,1005,nguyen thuy trang,1,0.001303493976593
1006,1006,nguyen thi truc ly,1,0.0029294490814208
1007,1007,cty tnhh cn va xuc tien tm haledco,0,1.0
1008,1008,tran dang ninh,1,0.0108117461204528
1009,1009,ngo duc thuan,1,0.009972870349884
1010,1010,nguyen thi mui,1,0.0010032057762145
1011,1011,duong van thai,1,0.0050165653228759
1012,1012,vu van cong,1,0.0119236707687377
1013,1013,chau thi kim khoa,1,0.0981003642082214
